sinif,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21
acik,0.17353782057762146,0.9155400991439819,7.76152546677622e-07,0,0.2774859666824341,0.8508727550506592,-0.036178667,0,0.354328454,0.7242530584335327,-0.039643079,0,0.3948374390602112,0.6072667241096497,-0.042415965,0,0.4098142981529236,0.5092175006866455,-0.044717077,0,0.274695486,0.5749164819717407,0.013020817190408707,0,0.31901291012763977,0.46752214431762695,-0.008251032,0,0.3571133017539978,0.4104042649269104,-0.032766279,0,0.3922761082649231,0.3636840283870697,-0.050215248,0,0.2253241240978241,0.5538167953491211,0.013956060633063316,0,0.27228114008903503,0.42969492077827454,-0.004113207,0,0.3178572356700897,0.37414270639419556,-0.026229337,0,0.3675490915775299,0.3379627466201782,-0.043216735,0,0.17030124366283417,0.5555989146232605,0.005498953,0,0.2105332314968109,0.41970038414001465,-0.025302107,0,0.26061010360717773,0.36940234899520874,-0.047955357,0,0.3139886260032654,0.3530575633049011,-0.060986869,0,0.10460494458675385,0.5736789703369141,-0.006944004,0,0.124657542,0.4555923044681549,-0.042511534,0,0.1669868677854538,0.42114096879959106,-0.059008401,0,0.21540270745754242,0.42912745475769043,-0.066923268,0
acik,0.17247149348258972,0.9223052263259888,6.86487510392908e-07,0,0.2755618393421173,0.8523534536361694,-0.035025813,0,0.3512028455734253,0.7240923643112183,-0.039044425,0,0.3928435742855072,0.6077186465263367,-0.043638989,0,0.4144459366798401,0.5108693242073059,-0.047554135,0,0.2685161232948303,0.5918341279029846,0.020247102,0,0.3119058907032013,0.49518096446990967,-0.003658965,0,0.35734260082244873,0.4489126205444336,-0.031905159,0,0.3959997892379761,0.41940128803253174,-0.050673246,0,0.22209814190864563,0.5675871968269348,0.020528641,0,0.26576438546180725,0.45239967107772827,-0.004214402,0,0.31895384192466736,0.41184723377227783,-0.033195723,0,0.3714331090450287,0.4041893780231476,-0.051965892,0,0.16863693296909332,0.5636992454528809,0.011398277,0,0.20143099129199982,0.4322156608104706,-0.021393145,0,0.25649702548980713,0.3946605920791626,-0.046416812,0,0.31120970845222473,0.4019632339477539,-0.058835022,0,0.10439684987068176,0.577122688,-0.001732665,0,0.11775782704353333,0.4564961791038513,-0.034799285,0,0.15783484280109406,0.4227530360221863,-0.050533239,0,0.2032768875360489,0.4382120966911316,-0.057210192,0
acik,0.16857904195785522,0.9188722968101501,7.05238733189617e-07,0,0.27271509170532227,0.8543586730957031,-0.034407072,0,0.34919434785842896,0.7236337661743164,-0.037580475,0,0.38868463039398193,0.6068161129951477,-0.041633576,0,0.4126937985420227,0.51008141,-0.045236107,0,0.2668102979660034,0.5898361802101135,0.023455599322915077,0,0.3075382709503174,0.4950615167617798,0.001465518,0,0.3526652157306671,0.452489436,-0.025627013,0,0.39005059003829956,0.42663848400115967,-0.04346098,0,0.21876482665538788,0.5656682848930359,0.024422846734523773,0,0.2588002681732178,0.45159614086151123,0.001759504,0,0.31059786677360535,0.4178541302680969,-0.025749821,0,0.3600209653377533,0.4197576642036438,-0.042610131,0,0.16408288478851318,0.5608192682266235,0.016109054908156395,0,0.1927025467157364,0.42947471141815186,-0.013136132,0,0.24305064976215363,0.3948727250099182,-0.034743652,0,0.29221421480178833,0.40422317385673523,-0.044475641,0,0.099219829,0.5741345882415771,0.003671951,0,0.11231499910354614,0.4525005519390106,-0.026257489,0,0.15028627216815948,0.415988564,-0.039337251,0,0.1926618218421936,0.4267635941505432,-0.043567646,0
acik,0.1702839732170105,0.921670675,7.251009037645417e-07,0,0.2734984755516052,0.8531225919723511,-0.034387022,0,0.3493703305721283,0.7221823334693909,-0.036848556,0,0.3898693919181824,0.6053345203399658,-0.040279172,0,0.4130166172981262,0.507004976,-0.042986657,0,0.26827022433280945,0.5894975662231445,0.027846522629261017,0,0.3092080354690552,0.49594399333000183,0.007586467,0,0.3536019027233124,0.45274287462234497,-0.019446816,0,0.39109107851982117,0.4247246980667114,-0.037658401,0,0.22074370086193085,0.5668970346450806,0.028842760249972343,0,0.2620277404785156,0.45681047439575195,0.009145828,0,0.3120492100715637,0.4195230007171631,-0.018616289,0,0.3609626889228821,0.4164164662361145,-0.037088342,0,0.16602420806884766,0.5635018348693848,0.020108669996261597,0,0.19572031497955322,0.43733954429626465,-0.007320776,0,0.24153584241867065,0.40163373947143555,-0.029897537,0,0.28699612617492676,0.4112418293952942,-0.041206174,0,0.10071279108524323,0.5765455365180969,0.00701966,0,0.11200206726789474,0.45522844791412354,-0.021612272,0,0.14675921201705933,0.41631144285202026,-0.03537441,0,0.18682649731636047,0.4247143268585205,-0.040913887,0
acik,0.1696757674217224,0.9179673790931702,7.669349315619911e-07,0,0.2736371159553528,0.8538193702697754,-0.034940209,0,0.35057374835014343,0.7235199213027954,-0.037650965,0,0.39204198122024536,0.6069931387901306,-0.040968485,0,0.4157634973526001,0.5075375437736511,-0.043843437,0,0.2678750455379486,0.5888364315032959,0.026189308613538742,0,0.30911922454833984,0.4937247037887573,0.00705672,0,0.3529641926288605,0.4497465491294861,-0.018691678,0,0.3904827833175659,0.42101943492889404,-0.036291301,0,0.22006762027740479,0.5673534274101257,0.027915686,0,0.26168641448020935,0.456229568,0.009580048,0,0.31041279435157776,0.4185224175453186,-0.016850293,0,0.35955873131752014,0.41310012340545654,-0.034646895,0,0.16530075669288635,0.5649451017379761,0.020146394,0,0.1951785683631897,0.43804821372032166,-0.005240253,0,0.24171799421310425,0.40166395902633667,-0.025145419,0,0.28967684507369995,0.4047747552394867,-0.035410501,0,0.10017529129981995,0.5796641111373901,0.007921231,0,0.1135019063949585,0.46181216835975647,-0.018694689,0,0.14940643310546875,0.42313623428344727,-0.030210527,0,0.19112102687358856,0.4259306490421295,-0.03465604,0
acik,0.17223282158374786,0.9154512286186218,7.829252695046307e-07,0,0.274978906,0.8522845506668091,-0.035181828,0,0.3515933156013489,0.72380662,-0.038128786,0,0.39091700315475464,0.6076287031173706,-0.041114688,0,0.41420823335647583,0.5099785923957825,-0.043376926,0,0.271708608,0.5883536338806152,0.025632177,0,0.3120572566986084,0.49208447337150574,0.005168177,0,0.35572999715805054,0.44492748379707336,-0.021443617,0,0.3941146433353424,0.41420382261276245,-0.039356172,0,0.22428283095359802,0.56885457,0.027681104838848114,0,0.2679045796394348,0.4593345820903778,0.009069076,0,0.31510692834854126,0.4162742495536804,-0.017314503,0,0.3645312786102295,0.40154460072517395,-0.03547297,0,0.1693326234817505,0.5670645833015442,0.020052729174494743,0,0.20478381216526031,0.4451274871826172,-0.005561077,0,0.24977335333824158,0.40205466747283936,-0.025576891,0,0.29711371660232544,0.39438381791114807,-0.036439128,0,0.10262075066566467,0.5818635821342468,0.007993433,0,0.11735168844461441,0.4705730080604553,-0.018151836,0,0.15009823441505432,0.42652130126953125,-0.02969831,0,0.18941853940486908,0.41698211431503296,-0.034722786,0
acik,0.1731453835964203,0.9137238264083862,8.376815117117076e-07,0,0.2764708697795868,0.8533459901809692,-0.038093012,0,0.3526351749897003,0.7228358387947083,-0.041759472,0,0.3936244249343872,0.6076969504356384,-0.044111364,0,0.4201415777206421,0.5132039785385132,-0.045259222,0,0.2737859785556793,0.5872763991355896,0.018543656915426254,0,0.3174140751361847,0.4896963834762573,-0.004132901,0,0.3609463572502136,0.4384932518005371,-0.031264905,0,0.40126296877861023,0.40146803855895996,-0.049544264,0,0.22454166412353516,0.569751501,0.021891571581363678,0,0.26952213048934937,0.4623313248157501,0.001609461,0,0.3174353241920471,0.4111732840538025,-0.024631642,0,0.3707423806190491,0.38168251514434814,-0.042977329,0,0.16889972984790802,0.5708555579185486,0.015381339006125927,0,0.20757636427879333,0.4568278193473816,-0.012808672,0,0.256572962,0.4052806794643402,-0.035003714,0,0.3102089762687683,0.3825549781322479,-0.047430791,0,0.10227258503437042,0.5869884490966797,0.004471465,0,0.11981508880853653,0.48632389307022095,-0.023963436,0,0.14806771278381348,0.4371662139892578,-0.038174685,0,0.18389903008937836,0.41345590353012085,-0.045428175,0
acik,0.17436012625694275,0.9119123220443726,9.065312838174577e-07,0,0.2795052230358124,0.8503468036651611,-0.037431438,0,0.3557604253292084,0.7229107618331909,-0.041102599,0,0.399091899,0.6100416779518127,-0.043484736,0,0.43295449018478394,0.5188408493995667,-0.044605315,0,0.27518579363822937,0.5889816880226135,0.021407246589660645,0,0.32001039385795593,0.4910549819469452,7.721782822045498e-06,0,0.3621269762516022,0.4377302825450897,-0.026408186,0,0.40247052907943726,0.39623063802719116,-0.044514053,0,0.22530727088451385,0.5711451172828674,0.024653758853673935,0,0.2717841565608978,0.46280622482299805,0.006826475,0,0.31825125217437744,0.40638110041618347,-0.018273471,0,0.37189972400665283,0.3674659729003906,-0.036458176,0,0.16965237259864807,0.5724228024482727,0.017869295552372932,0,0.20989009737968445,0.461551309,-0.007509454,0,0.259875089,0.4045735001564026,-0.028214401,0,0.3162963092327118,0.3715692460536957,-0.040476616,0,0.10289767384529114,0.588883102,0.0065784,0,0.1231626346707344,0.4939873218536377,-0.018233893,0,0.15027964115142822,0.44081419706344604,-0.030555511,0,0.18547935783863068,0.4060177206993103,-0.037366331,0
acik,0.17462164163589478,0.9059173464775085,9.309300139648258e-07,0,0.28014078736305237,0.8484537601470947,-0.039309666,0,0.3559458255767822,0.7236334085464478,-0.0437916,0,0.39829686284065247,0.6109321117401123,-0.046261352,0,0.43373119831085205,0.520625114,-0.047501598,0,0.27509957551956177,0.5878775715827942,0.016762323677539825,0,0.32191962003707886,0.4900410771369934,-0.005684577,0,0.36426159739494324,0.4373752474784851,-0.03209519,0,0.4056452214717865,0.3950769007205963,-0.049936485,0,0.22468486428260803,0.5690315365791321,0.02102584,0,0.2725926339626312,0.45914334058761597,0.003148607,0,0.31916263699531555,0.4013429880142212,-0.020293735,0,0.3734760880470276,0.35837236046791077,-0.037148416,0,0.16844812035560608,0.5710418820381165,0.015251689590513706,0,0.20942655205726624,0.45832300186157227,-0.009925235,0,0.2594437897205353,0.39938145875930786,-0.02866522,0,0.3169306218624115,0.3609685003757477,-0.039506905,0,0.10141487419605255,0.5890360474586487,0.004799895,0,0.12409674376249313,0.4927688241004944,-0.019468987,0,0.15240782499313354,0.436522901,-0.030531475,0,0.18897578120231628,0.3967856168746948,-0.036422882,0
acik,0.17691659927368164,0.9039129018783569,1.0166359061258845e-06,0,0.2768726050853729,0.8507262468338013,-0.041762296,0,0.35535889863967896,0.7207884788513184,-0.048023265,0,0.4009611904621124,0.6091892719268799,-0.051337335,0,0.4365880489349365,0.5188337564468384,-0.053637099,0,0.2733953297138214,0.6006759405136108,0.002629742,0,0.328351766,0.4967668652534485,-0.022233471,0,0.373711497,0.43295860290527344,-0.046276569,0,0.4134284257888794,0.37580135464668274,-0.061465569,0,0.22319480776786804,0.5711870193481445,0.006155719,0,0.27987509965896606,0.4576963186264038,-0.015793493,0,0.33219197392463684,0.3887520134449005,-0.03743108,0,0.3831748962402344,0.33232152462005615,-0.051278461,0,0.16665218770503998,0.5601658821105957,-7.77E-05,0,0.2099335491657257,0.4314906597137451,-0.027473245,0,0.25909146666526794,0.3556826114654541,-0.046364341,0,0.30966514348983765,0.29989486932754517,-0.055736896,0,0.10162985324859619,0.5625633597373962,-0.010992639,0,0.12523166835308075,0.43282643,-0.034050699,0,0.15404385328292847,0.3467179238796234,-0.045183696,0,0.19019122421741486,0.28035637736320496,-0.051139586,0
acik,0.17583131790161133,0.9023048877716064,8.981371593108634e-07,0,0.2772446572780609,0.8480059504508972,-0.040383704,0,0.3556790351867676,0.7192961573600769,-0.047703046,0,0.4012106657028198,0.6066977381706238,-0.052236389,0,0.4354541301727295,0.5163129568099976,-0.056515194,0,0.2775733768939972,0.6003600358963013,-0.006413949,0,0.3316645324230194,0.4968448281288147,-0.035559323,0,0.37572890520095825,0.43103837966918945,-0.061068136,0,0.4146507680416107,0.37260130047798157,-0.07715176,0,0.2263309359550476,0.5670032501220703,-0.005283066,0,0.27774757146835327,0.4491364061832428,-0.032097209,0,0.32534652948379517,0.37525442242622375,-0.055136107,0,0.3703248202800751,0.3132953345775604,-0.069688588,0,0.1682220697402954,0.5558903217315674,-0.013306141,0,0.20347674190998077,0.4212668538093567,-0.04598701,0,0.24813783168792725,0.34194648265838623,-0.067356214,0,0.2928447723388672,0.2810055911540985,-0.078031965,0,0.10133461654186249,0.5596740245819092,-0.02542169,0,0.11491246521472931,0.42541855573654175,-0.053727284,0,0.14021535217761993,0.33481135964393616,-0.067997143,0,0.17359769344329834,0.26199182868003845,-0.075873412,0
acik,0.17138659954071045,0.9051872491836548,9.963321190298302e-07,0,0.27790915966033936,0.8522849678993225,-0.038843211,0,0.3568117320537567,0.7234780192375183,-0.043710519,0,0.4034271538257599,0.6072908639907837,-0.045654014,0,0.44039326906204224,0.5179657340049744,-0.047339346,0,0.27535682916641235,0.5947110056877136,-0.001442966,0,0.3304125666618347,0.48350679874420166,-0.026519589,0,0.37323737144470215,0.41150763630867004,-0.051005121,0,0.41018766164779663,0.34735408425331116,-0.067259826,0,0.22446410357952118,0.5646140575408936,7.07068684278056e-05,0,0.27787649631500244,0.4329683184623718,-0.022186087,0,0.32319140434265137,0.34327805042266846,-0.045778099,0,0.36295005679130554,0.26454222202301025,-0.061607782,0,0.16814549267292023,0.5582108497619629,-0.007031074,0,0.19948849081993103,0.418118954,-0.035561763,0,0.23888105154037476,0.3278226852416992,-0.05665696,0,0.2766484022140503,0.2546420991420746,-0.067794457,0,0.10371525585651398,0.5672557950019836,-0.018070498,0,0.12262129038572311,0.43791377544403076,-0.044456884,0,0.146137074,0.3502340018749237,-0.05717279,0,0.17365115880966187,0.27371343970298767,-0.063857928,0
acik,0.17022421956062317,0.905377984,9.659014494900475e-07,0,0.2767389416694641,0.8516187071800232,-0.040727936,0,0.357641339,0.7234469652175903,-0.045957252,0,0.4002416729927063,0.6072190403938293,-0.04811183,0,0.42850449681282043,0.5155632495880127,-0.049612496,0,0.28049352765083313,0.5828474164009094,-0.005846881,0,0.33095601201057434,0.461121142,-0.030678552,0,0.3670661151409149,0.3853527903556824,-0.053951815,0,0.39836543798446655,0.31808120012283325,-0.069641449,0,0.2267376184463501,0.5575718283653259,-0.004032075,0,0.27210891246795654,0.41526085138320923,-0.027229778,0,0.31130048632621765,0.3251151740550995,-0.050408088,0,0.347589374,0.2484864890575409,-0.065952241,0,0.17020994424819946,0.5557251572608948,-0.010622059,0,0.20441874861717224,0.4119705855846405,-0.039908234,0,0.2425490915775299,0.32118505239486694,-0.06195198,0,0.2807360291481018,0.24759098887443542,-0.074037388,0,0.10702960193157196,0.5704437494277954,-0.021380056,0,0.13499099016189575,0.4455167353153229,-0.049406182,0,0.16319389641284943,0.3601999282836914,-0.064119995,0,0.19611570239067078,0.28463971614837646,-0.07224077,0
acik,0.170509934,0.911402702,9.10366281914321e-07,0,0.27711641788482666,0.8509767055511475,-0.036673985,0,0.3567436933517456,0.7205299735069275,-0.039902579,0,0.39905014634132385,0.605056643,-0.041206341,0,0.42606765031814575,0.5155649185180664,-0.041917074,0,0.2831006944179535,0.5781790614128113,0.002201062,0,0.33337920904159546,0.4564628303050995,-0.02197496,0,0.36863481998443604,0.37930211424827576,-0.046248537,0,0.3996863067150116,0.3108949661254883,-0.063119084,0,0.22907988727092743,0.5525139570236206,0.002210454,0,0.27419546246528625,0.41200366616249084,-0.019211242,0,0.31011250615119934,0.3220195472240448,-0.042539474,0,0.3446541428565979,0.24357476830482483,-0.058936317,0,0.1718333661556244,0.551444948,-0.00626625,0,0.20572704076766968,0.40992605686187744,-0.033016231,0,0.2408481389284134,0.3192039728164673,-0.053887673,0,0.2769284248352051,0.24323275685310364,-0.066423774,0,0.10811091959476471,0.568270206,-0.018954296,0,0.13758720457553864,0.45061182975769043,-0.044744708,0,0.1660284399986267,0.36805325746536255,-0.058162987,0,0.19874009490013123,0.29288122057914734,-0.066082351,0
acik,0.167078897,0.9140039086341858,8.780617122283729e-07,0,0.27632832527160645,0.8509706854820251,-0.035106719,0,0.35656481981277466,0.721254289,-0.037491761,0,0.40053972601890564,0.6058269739151001,-0.038487598,0,0.42814546823501587,0.5164186358451843,-0.03892542,0,0.2854219973087311,0.577773929,0.006685722,0,0.33498358726501465,0.45509177446365356,-0.016267201,0,0.36842668056488037,0.37680894136428833,-0.040450413,0,0.3975147604942322,0.3072817325592041,-0.057555571,0,0.23078086972236633,0.5521480441093445,0.006257707,0,0.2763599157333374,0.41056305170059204,-0.013380896,0,0.31104952096939087,0.32060736417770386,-0.03610931,0,0.34398266673088074,0.2431648075580597,-0.052377731,0,0.17329585552215576,0.5513700246810913,-0.002731709,0,0.20844905078411102,0.40984106063842773,-0.027353732,0,0.2429002970457077,0.3188716173171997,-0.04664978,0,0.2774621844291687,0.2431837022304535,-0.058542959,0,0.10968521237373352,0.5689142942428589,-0.016040741,0,0.14015644788742065,0.45324528217315674,-0.040103663,0,0.16830715537071228,0.3723699748516083,-0.051925581,0,0.19963157176971436,0.29804831743240356,-0.058876883,0
acik,0.16189825534820557,0.9131081104278564,8.397376518587407e-07,0,0.27494558691978455,0.8511210083961487,-0.034155838,0,0.35737013816833496,0.7235687971115112,-0.035312634,0,0.40013349056243896,0.6082600355148315,-0.035435952,0,0.42666956782341003,0.5196717381477356,-0.035140343,0,0.28527188301086426,0.5806289315223694,0.009898201,0,0.3355196714401245,0.45915746688842773,-0.012242094,0,0.3679082691669464,0.3808736801147461,-0.036033854,0,0.39531582593917847,0.3103897273540497,-0.053292397,0,0.2307811677455902,0.5534311532974243,0.009084884,0,0.2775348126888275,0.4115988314151764,-0.010972098,0,0.3109811246395111,0.3208369016647339,-0.034290791,0,0.3421238362789154,0.24148187041282654,-0.051138017,0,0.1734369397163391,0.5507695078849792,-0.000350235,0,0.21073852479457855,0.40884000062942505,-0.02597606,0,0.24501439929008484,0.3175302743911743,-0.046156444,0,0.2782345414161682,0.24100995063781738,-0.058659673,0,0.10896050930023193,0.5660611391067505,-0.013978074,0,0.13970673084259033,0.451322079,-0.038990468,0,0.16811397671699524,0.37217676639556885,-0.051673871,0,0.1991330236196518,0.2989233136177063,-0.059384558,0
acik,0.16216641664505005,0.9158234596252441,8.64392745825171e-07,0,0.2727261483669281,0.8527268171310425,-0.034188986,0,0.3550141155719757,0.7231176495552063,-0.035480119,0,0.4001632630825043,0.6083694100379944,-0.035650287,0,0.42737334966659546,0.5183926820755005,-0.035329986,0,0.28239309787750244,0.5784112811088562,0.008732607,0,0.33470606803894043,0.4576411247253418,-0.013434948,0,0.3684951066970825,0.38092172145843506,-0.037150886,0,0.39702385663986206,0.3109079599380493,-0.054451782,0,0.22835460305213928,0.5514175295829773,0.007571978,0,0.27753663063049316,0.41186559200286865,-0.012753164,0,0.3127560317516327,0.32258304953575134,-0.03623236,0,0.3450902998447418,0.24317780137062073,-0.053237744,0,0.1707998663187027,0.5487225651741028,-0.002167246,0,0.2099880874156952,0.4084821045398712,-0.028261531,0,0.24671751260757446,0.31916138529777527,-0.048644751,0,0.2822628915309906,0.2431231141090393,-0.061329771,0,0.10563398897647858,0.5642592310905457,-0.016057011,0,0.13662844896316528,0.4504346549510956,-0.041639414,0,0.16641995310783386,0.37242645025253296,-0.054627184,0,0.19969260692596436,0.3002350628376007,-0.062602386,0
acik,0.15749669075012207,0.9144988059997559,8.49652224133024e-07,0,0.2706414461135864,0.8516150116920471,-0.033163235,0,0.3529052138328552,0.725045383,-0.034415241,0,0.3982878029346466,0.6095345616340637,-0.034891825,0,0.4250968098640442,0.5186304450035095,-0.034959704,0,0.28038808703422546,0.5804294943809509,0.01124086,0,0.33156877756118774,0.4598894417285919,-0.010680555,0,0.3648999333381653,0.3831592798233032,-0.034439042,0,0.39291638135910034,0.313709557,-0.051644389,0,0.2261868417263031,0.5524792075157166,0.009696309,0,0.2748934328556061,0.4108818769454956,-0.010051829,0,0.3098585307598114,0.3213413953781128,-0.033147074,0,0.34163200855255127,0.24271848797798157,-0.049833797,0,0.1684035360813141,0.5485669374465942,-0.00045467,0,0.20755088329315186,0.40577059984207153,-0.026014427,0,0.24388732016086578,0.3155575096607208,-0.045694109,0,0.2786613404750824,0.24000611901283264,-0.057817329,0,0.10303054749965668,0.5630777478218079,-0.014704778,0,0.1326134204864502,0.44757622480392456,-0.039464127,0,0.16241201758384705,0.3698394298553467,-0.051402256,0,0.19550874829292297,0.29864737391471863,-0.058557291,0
acik,0.15454980731010437,0.9153481721878052,8.64483013174322e-07,0,0.26734980940818787,0.8532634973526001,-0.035678703,0,0.3503103256225586,0.7251856923103333,-0.037473142,0,0.395846426,0.6078217029571533,-0.037938867,0,0.42226213216781616,0.5153583884239197,-0.037906654,0,0.27674561738967896,0.5811506509780884,0.008147241,0,0.32885676622390747,0.4594343304634094,-0.014330026,0,0.36262258887290955,0.38208264112472534,-0.038334649,0,0.39079582691192627,0.31165337562561035,-0.055669028,0,0.22331193089485168,0.5529916882514954,0.007600707,0,0.27372148633003235,0.4109179973602295,-0.012167691,0,0.3086196184158325,0.32083722949028015,-0.035193946,0,0.33999598026275635,0.241384357,-0.051981248,0,0.1658654361963272,0.5487208366394043,-0.001746546,0,0.20612521469593048,0.40654295682907104,-0.027164035,0,0.2420514076948166,0.31574109196662903,-0.046960704,0,0.27621591091156006,0.23920312523841858,-0.059363082,0,0.099666253,0.5626164674758911,-0.015437276,0,0.12904545664787292,0.44771209359169006,-0.040191576,0,0.15847983956336975,0.3696778416633606,-0.052350543,0,0.1912519335746765,0.29832127690315247,-0.059779473,0
acik,0.15364399552345276,0.9156022667884827,8.662119626023923e-07,0,0.26593974232673645,0.8532677292823792,-0.035322055,0,0.34874963760375977,0.7264654636383057,-0.037281405,0,0.39567771553993225,0.6091662049293518,-0.038044434,0,0.4213849902153015,0.5153993964195251,-0.038266398,0,0.2766527235507965,0.5807438492774963,0.010067827068269253,0,0.32865625619888306,0.45964473485946655,-0.012208398,0,0.3621252477169037,0.3820350170135498,-0.036560021,0,0.3904867172241211,0.31116676330566406,-0.054173399,0,0.2229265719652176,0.5523794889450073,0.009472441,0,0.2723914086818695,0.4111538529396057,-0.009820634,0,0.30754899978637695,0.3208499550819397,-0.033111814,0,0.34012019634246826,0.24074450135231018,-0.050215505,0,0.16485348343849182,0.5482347011566162,2.405780651315581e-05,0,0.2045077234506607,0.40674591064453125,-0.025022864,0,0.24075739085674286,0.3161129653453827,-0.044993415,0,0.27588871121406555,0.23945915699005127,-0.057630405,0,0.098697171,0.5621552467346191,-0.013772113,0,0.1281055361032486,0.4478096067905426,-0.038354598,0,0.1580715775489807,0.37065911293029785,-0.050427273,0,0.19184277951717377,0.2996331751346588,-0.057816602,0
acik,0.154319629,0.9161669015884399,8.690441291037132e-07,0,0.26714029908180237,0.8535050749778748,-0.03622387,0,0.3490681052207947,0.7267261743545532,-0.038579043,0,0.3942570090293884,0.6087313890457153,-0.03955001,0,0.42168426513671875,0.5145882964134216,-0.039873634,0,0.27726754546165466,0.5800322890281677,0.009928978,0,0.3288993239402771,0.4597921371459961,-0.012401366,0,0.3621475398540497,0.3828362226486206,-0.036784455,0,0.39055919647216797,0.312034935,-0.054508191,0,0.22363708913326263,0.5512049198150635,0.009683636,0,0.2727927267551422,0.41034936904907227,-0.009728521,0,0.3081740140914917,0.32029882073402405,-0.033041343,0,0.3413317799568176,0.23939651250839233,-0.050137453,0,0.16561973094940186,0.5471765995025635,0.000439258,0,0.2043236792087555,0.40577587485313416,-0.025142243,0,0.2405419945716858,0.3157551884651184,-0.045351841,0,0.2761175036430359,0.23857492208480835,-0.057996538,0,0.099559605,0.5619298815727234,-0.013197929,0,0.1285514533519745,0.44688913226127625,-0.038250577,0,0.1581762433052063,0.36950215697288513,-0.050598741,0,0.19169779121875763,0.2977346181869507,-0.058130212,0
acik,0.1543901562690735,0.9160834550857544,8.73273393153795e-07,0,0.2675025165081024,0.8526561260223389,-0.036603209,0,0.3505624830722809,0.7267023324966431,-0.03910093,0,0.39430561661720276,0.6082988381385803,-0.039965574,0,0.41942086815834045,0.5138242244720459,-0.040284727,0,0.2765265107154846,0.5784093141555786,0.008161612,0,0.32894837856292725,0.45688632130622864,-0.014405486,0,0.3619843125343323,0.379014254,-0.038849138,0,0.389615536,0.3079337775707245,-0.05649497,0,0.22232875227928162,0.5504201650619507,0.008124996,0,0.27139782905578613,0.4077220857143402,-0.011386409,0,0.30643603205680847,0.31723958253860474,-0.034690414,0,0.3386930227279663,0.2370215356349945,-0.051770721,0,0.16432002186775208,0.5469818115234375,-0.000771854,0,0.20283222198486328,0.40447479486465454,-0.026079213,0,0.23871935904026031,0.31370434165000916,-0.046202127,0,0.27344101667404175,0.23645538091659546,-0.058905344,0,0.098203778,0.5625026226043701,-0.014061638,0,0.1269393265247345,0.446902871,-0.039047398,0,0.15659460425376892,0.36911022663116455,-0.051377412,0,0.189858541,0.29688960313796997,-0.058866121,0
acik,0.15208272635936737,0.9171643257141113,8.551750738661212e-07,0,0.26535332202911377,0.8573033809661865,-0.036160477,0,0.34741103649139404,0.7308992147445679,-0.0391111,0,0.3939053416252136,0.6106606125831604,-0.040779989,0,0.42701268196105957,0.5162378549575806,-0.041830361,0,0.2760392427444458,0.5792949199676514,0.010071295,0,0.32776978611946106,0.4576489329338074,-0.012164988,0,0.36059269309043884,0.3795816898345947,-0.0363384,0,0.38838839530944824,0.30914491415023804,-0.053937584,0,0.222352535,0.5501410365104675,0.009501863,0,0.2707666754722595,0.40683498978614807,-0.010229586,0,0.3066507577896118,0.31588780879974365,-0.033802092,0,0.3402331471443176,0.23542985320091248,-0.050987024,0,0.1643446683883667,0.5463974475860596,-8.34E-06,0,0.20203079283237457,0.4032003879547119,-0.026136432,0,0.23871459066867828,0.3126349151134491,-0.046688762,0,0.2749638259410858,0.23566433787345886,-0.059563294,0,0.098376617,0.5614340305328369,-0.013811533,0,0.12577086687088013,0.444766641,-0.039487343,0,0.15518218278884888,0.36599892377853394,-0.052163515,0,0.18922315537929535,0.2929789423942566,-0.059877705,0
acik,0.15009984374046326,0.9197865128517151,8.576683967476129e-07,0,0.26385068893432617,0.8575628995895386,-0.036365639,0,0.34580108523368835,0.7323672771453857,-0.039556593,0,0.3903699815273285,0.6113296151161194,-0.0417387,0,0.4219837784767151,0.5143340826034546,-0.04330698,0,0.27106374502182007,0.5790427327156067,0.011837719939649105,0,0.32075271010398865,0.45677879452705383,-0.011080338,0,0.3544163107872009,0.3802412152290344,-0.035767399,0,0.38405662775039673,0.31126174330711365,-0.053601772,0,0.21868321299552917,0.5499973297119141,0.010622815228998661,0,0.265261173,0.40530890226364136,-0.009879757,0,0.3011394441127777,0.31389448046684265,-0.034273595,0,0.3357430100440979,0.23272252082824707,-0.052150514,0,0.16106748580932617,0.5465654134750366,2.8960879717487842e-05,0,0.1984272301197052,0.40303540229797363,-0.027665159,0,0.23524415493011475,0.3125,-0.049670544,0,0.2721104919910431,0.23502430319786072,-0.063368104,0,0.094740182,0.5617333650588989,-0.014802588,0,0.12123437970876694,0.44396597146987915,-0.042169347,0,0.15035507082939148,0.3641095757484436,-0.056368835,0,0.18432237207889557,0.28967002034187317,-0.065183625,0
