sinif,x1,y1,z1,x2,y2,z2,x3,y3,z3
kapali,0.3764202892780304,0.8583382368087769,-0.9150606393814087,0.5915969610214233,0.7275614142417908,-1.530137300491333,0.626996636390686,0.8927110433578491,-0.2499759942293167
kapali,0.3760699927806854,0.8584057092666626,-0.89976567029953,0.5914701223373413,0.7275410890579224,-1.5013535022735596,0.626989483833313,0.8925856947898865,-0.2468671053647995
kapali,0.37534067034721375,0.8586775064468384,-0.8952035903930664,0.5916895270347595,0.7259259819984436,-1.492078423500061,0.6269577741622925,0.8912811279296875,-0.2430299073457718
kapali,0.37264856696128845,0.8591844439506531,-0.9092060923576355,0.5866198539733887,0.7232702970504761,-1.538770318031311,0.6265059113502502,0.8887045979499817,-0.24548716843128204
kapali,0.3688158392906189,0.8592049479484558,-0.9044111967086792,0.5796932578086853,0.7164545655250549,-1.53675377368927,0.62628573179245,0.874270498752594,-0.24688997864723206
kapali,0.36291083693504333,0.8541275858879089,-0.9050580263137817,0.5733879804611206,0.70134437084198,-1.5392796993255615,0.6262482404708862,0.863511323928833,-0.2543642818927765
kapali,0.35771921277046204,0.8255371451377869,-0.9081135988235474,0.5718909502029419,0.6794730424880981,-1.538647174835205,0.6262531876564026,0.8509368300437927,-0.27492931485176086
kapali,0.35140007734298706,0.7825161814689636,-0.9085192680358887,0.5727779269218445,0.6616672873497009,-1.5057727098464966,0.6262335777282715,0.8381989002227783,-0.2829201817512512
kapali,0.3512863516807556,0.7284520864486694,-0.9419752359390259,0.5802664756774902,0.6420348286628723,-1.5254805088043213,0.6261296272277832,0.8145167231559753,-0.3057636022567749
kapali,0.3503149151802063,0.6816232800483704,-0.9312969446182251,0.5899938344955444,0.6137273907661438,-1.4704272747039795,0.6260603666305542,0.7996011972427368,-0.2990868389606476
kapali,0.34958764910697937,0.6575003266334534,-0.9299996495246887,0.597032904624939,0.5968554615974426,-1.4708173274993896,0.6263246536254883,0.7783029079437256,-0.29856064915657043
kapali,0.3489351272583008,0.6465579867362976,-0.9820690155029297,0.5998533964157104,0.5783647894859314,-1.5666027069091797,0.6282432079315186,0.7705808281898499,-0.32262763381004333
kapali,0.3468266427516937,0.6368225812911987,-1.02914297580719,0.6016618013381958,0.5634795427322388,-1.6146202087402344,0.6298168897628784,0.7532253265380859,-0.3515799045562744
kapali,0.3447158932685852,0.626943826675415,-1.1022056341171265,0.6077415347099304,0.5513532757759094,-1.6900314092636108,0.632483959197998,0.7536844611167908,-0.42582225799560547
kapali,0.34739163517951965,0.579343855381012,-1.0882532596588135,0.616305947303772,0.5251508951187134,-1.6393182277679443,0.6365360021591187,0.7433589696884155,-0.472161203622818
kapali,0.3482900559902191,0.5672921538352966,-1.1118152141571045,0.6262774467468262,0.5150206685066223,-1.6583335399627686,0.6431995630264282,0.7388590574264526,-0.46145400404930115
kapali,0.34853777289390564,0.5789583921432495,-1.1051349639892578,0.6250686645507812,0.5142497420310974,-1.6637815237045288,0.6450270414352417,0.7319353818893433,-0.44644927978515625
kapali,0.3404380679130554,0.5994886755943298,-1.067527413368225,0.6149451732635498,0.5221753716468811,-1.4397941827774048,0.645435631275177,0.7322010397911072,-0.4279652237892151
kapali,0.32962995767593384,0.6857941150665283,-1.0016698837280273,0.5916532874107361,0.5308613777160645,-1.3619616031646729,0.6467482447624207,0.7376868724822998,-0.39380764961242676
kapali,0.32157763838768005,0.7644981145858765,-1.0558559894561768,0.5533672571182251,0.535003662109375,-1.6415477991104126,0.6468943953514099,0.7411438822746277,-0.4058474004268646
kapali,0.3131195604801178,0.8041075468063354,-1.074307918548584,0.5303987264633179,0.5384162068367004,-1.7467317581176758,0.6454931497573853,0.7446598410606384,-0.4027889668941498
kapali,0.3021847605705261,0.8293785452842712,-1.1132663488388062,0.5126484036445618,0.5589121580123901,-1.932807207107544,0.6392860412597656,0.7448619604110718,-0.4015740752220154
kapali,0.3023623526096344,0.8467365503311157,-1.0617945194244385,0.49155673384666443,0.5528066158294678,-1.90280282497406,0.6352043747901917,0.752335250377655,-0.3187418580055237
kapali,0.30014652013778687,0.8513697981834412,-1.0635225772857666,0.450928270816803,0.5494533181190491,-1.976494550704956,0.6290202140808105,0.7529606223106384,-0.3115689158439636
kapali,0.29354745149612427,0.8541188836097717,-1.066806435585022,0.4338401257991791,0.5443848967552185,-2.005344867706299,0.6185839772224426,0.7560482025146484,-0.31403666734695435
kapali,0.2878879904747009,0.8524742126464844,-1.0196483135223389,0.40488821268081665,0.5360750555992126,-1.947916030883789,0.6067336797714233,0.7613287568092346,-0.2831558585166931
kapali,0.28152671456336975,0.8393945097923279,-1.1189525127410889,0.3885969817638397,0.524969220161438,-2.0705673694610596,0.5987228155136108,0.7652153372764587,-0.3102028965950012
kapali,0.27769821882247925,0.8323970437049866,-1.1116122007369995,0.39278000593185425,0.5182071328163147,-2.0123000144958496,0.592979907989502,0.766160786151886,-0.30423271656036377
kapali,0.2785175144672394,0.8355139493942261,-1.0986168384552002,0.38922256231307983,0.5199306011199951,-2.0363616943359375,0.590062141418457,0.768388032913208,-0.2838655114173889
kapali,0.2716994285583496,0.8508417010307312,-1.0896351337432861,0.38454049825668335,0.521306037902832,-2.0444164276123047,0.5844166278839111,0.7714057564735413,-0.27377811074256897
kapali,0.26905500888824463,0.8617202639579773,-1.089507818222046,0.3846589922904968,0.5251430869102478,-2.073734760284424,0.5845305919647217,0.7754549384117126,-0.2817993760108948
kapali,0.2678464651107788,0.8635571002960205,-1.0660223960876465,0.39522606134414673,0.5295987725257874,-1.9584096670150757,0.5830889344215393,0.778558611869812,-0.28730422258377075
kapali,0.2645377814769745,0.8701330423355103,-1.0027329921722412,0.3957286477088928,0.5528786182403564,-1.7887866497039795,0.5805487632751465,0.7801198363304138,-0.28852567076683044
kapali,0.2603418529033661,0.8767200708389282,-0.9137502908706665,0.40039968490600586,0.5648841857910156,-1.5863349437713623,0.5770753622055054,0.7839176654815674,-0.27693110704421997
kapali,0.2581546902656555,0.8786298632621765,-0.8978099822998047,0.40200042724609375,0.5661560297012329,-1.590315580368042,0.5773406624794006,0.7915893793106079,-0.26638367772102356
acik,0.3161271810531616,0.9917164444923401,-0.6116805076599121,0.2956553101539612,0.6770589351654053,-1.379321575164795,0.6003003120422363,0.8915936350822449,-0.11892461776733398
acik,0.33163926005363464,0.9192723035812378,-0.5773775577545166,0.2374967336654663,0.6449499726295471,-1.3411405086517334,0.6182852387428284,0.8755209445953369,-0.19736544787883759
acik,0.3517317473888397,0.8718007802963257,-0.15246762335300446,0.20220620930194855,0.6412329077720642,-0.5599623918533325,0.6313352584838867,0.8601377606391907,-0.1798802614212036
acik,0.36822572350502014,0.8489055037498474,-0.12546515464782715,0.19439148902893066,0.6439038515090942,-0.5292479991912842,0.6419013142585754,0.8525952100753784,-0.16851350665092468
acik,0.3758939802646637,0.8314294815063477,-0.1241573691368103,0.1930365264415741,0.6456753611564636,-0.5420341491699219,0.6506112217903137,0.845740556716919,-0.16251511871814728
acik,0.3850885033607483,0.8192928433418274,-0.20849880576133728,0.19522325694561005,0.6543129086494446,-0.6304173469543457,0.658903956413269,0.8425138592720032,-0.18404696881771088
acik,0.3908771872520447,0.814423680305481,-0.1787492334842682,0.19515669345855713,0.6668652892112732,-0.6034888029098511,0.6608669757843018,0.8415523171424866,-0.17745308578014374
acik,0.4057578146457672,0.809130072593689,-0.15205927193164825,0.1992451697587967,0.6834308505058289,-0.5900048017501831,0.6648069620132446,0.8412611484527588,-0.1740284264087677
acik,0.4151065945625305,0.8079671859741211,-0.17031961679458618,0.20278993248939514,0.6944102644920349,-0.6210765838623047,0.6689263582229614,0.8411453366279602,-0.17344295978546143
acik,0.4231563210487366,0.8005121350288391,-0.12436721473932266,0.20300643146038055,0.7036559581756592,-0.5187036395072937,0.6714292764663696,0.8404580354690552,-0.13640235364437103
acik,0.4302758574485779,0.800122857093811,-0.15345212817192078,0.20711414515972137,0.7098502516746521,-0.5726680755615234,0.67467200756073,0.8397524952888489,-0.149199441075325
acik,0.4445381760597229,0.7931759357452393,-0.16548208892345428,0.21469524502754211,0.7290732860565186,-0.6183248162269592,0.6820560693740845,0.8402803540229797,-0.15804579854011536
acik,0.44630947709083557,0.7953853607177734,-0.1682080179452896,0.21507343649864197,0.7421721816062927,-0.5917384624481201,0.6871879696846008,0.8406914472579956,-0.1581166684627533
acik,0.4504026472568512,0.7965526580810547,-0.16948659718036652,0.2221168726682663,0.7482436299324036,-0.6203407049179077,0.6906643509864807,0.8412991166114807,-0.1919221729040146
acik,0.45962420105934143,0.7940021753311157,-0.17410621047019958,0.23913812637329102,0.7435190677642822,-0.6367900371551514,0.6929973363876343,0.8418712019920349,-0.19108453392982483
acik,0.45727258920669556,0.7781598567962646,-0.2374841421842575,0.23980672657489777,0.7300450801849365,-0.6477104425430298,0.6955983638763428,0.8422639966011047,-0.2392212450504303
acik,0.4552518427371979,0.7732264399528503,-0.2863200306892395,0.24356290698051453,0.7214653491973877,-0.722383439540863,0.6991769075393677,0.8431162238121033,-0.2467665672302246
acik,0.45237499475479126,0.7760544419288635,-0.5025156140327454,0.24177663028240204,0.7192532420158386,-0.8796432614326477,0.7041304111480713,0.843282163143158,-0.33797574043273926
acik,0.45064592361450195,0.7823181748390198,-0.39494192600250244,0.24147744476795197,0.7189516425132751,-0.8663152456283569,0.7092626690864563,0.8439435958862305,-0.30427736043930054
acik,0.4517732560634613,0.7838264107704163,-0.37043648958206177,0.24283114075660706,0.7160019278526306,-0.7956673502922058,0.7160115242004395,0.8430030345916748,-0.28911590576171875
acik,0.452899307012558,0.7851962447166443,-0.34984201192855835,0.2426692545413971,0.7157976627349854,-0.6683611869812012,0.7189192771911621,0.8421422839164734,-0.28776201605796814
acik,0.45364052057266235,0.7920932173728943,-0.4122094511985779,0.24266096949577332,0.7226158380508423,-0.7947800159454346,0.7231528759002686,0.8422434329986572,-0.32053643465042114
acik,0.45998162031173706,0.8049361109733582,-0.4758595824241638,0.24237632751464844,0.7419091463088989,-0.7961553335189819,0.7316746711730957,0.8425624370574951,-0.35862165689468384
acik,0.46108222007751465,0.8217279314994812,-0.5973648428916931,0.2422560453414917,0.7694385647773743,-0.8368892669677734,0.7378557324409485,0.8426441550254822,-0.403677374124527
acik,0.46914687752723694,0.8208299279212952,-0.5583962202072144,0.24467432498931885,0.7872284650802612,-0.9345616102218628,0.7488218545913696,0.8427039980888367,-0.4145034849643707
acik,0.4687231481075287,0.8163901567459106,-0.5686686635017395,0.24426469206809998,0.7890065312385559,-0.9084998369216919,0.7484728097915649,0.8398240208625793,-0.3946281671524048
acik,0.47343358397483826,0.8079947233200073,-0.5387605428695679,0.2442498505115509,0.7866707444190979,-0.8768040537834167,0.7471811771392822,0.8351682424545288,-0.3978257477283478
acik,0.4723818302154541,0.7957866191864014,-0.6237112283706665,0.2439889907836914,0.7829001545906067,-0.9748886823654175,0.7449769377708435,0.8287947773933411,-0.4151236414909363
acik,0.47608479857444763,0.7937452793121338,-0.5723070502281189,0.24372978508472443,0.781454861164093,-0.9289777874946594,0.745876669883728,0.8270270824432373,-0.3997753858566284
acik,0.4786911606788635,0.7924811244010925,-0.5690454840660095,0.24482424557209015,0.7806406617164612,-0.8889748454093933,0.7466558814048767,0.8274126052856445,-0.3970416784286499
acik,0.4784467816352844,0.7846714854240417,-0.523394763469696,0.24614401161670685,0.7721067070960999,-0.8717080950737,0.7463732957839966,0.8277310729026794,-0.38613706827163696
acik,0.4783300757408142,0.7753613591194153,-0.5507223606109619,0.24652990698814392,0.762764573097229,-0.9031780958175659,0.7455505132675171,0.8264471888542175,-0.3854382634162903
acik,0.48180651664733887,0.7618576884269714,-0.44202956557273865,0.24872910976409912,0.7478077411651611,-0.8242629766464233,0.7457948923110962,0.8139559626579285,-0.2959652543067932
acik,0.49551233649253845,0.7524459958076477,-0.4201781749725342,0.27154210209846497,0.7203699350357056,-0.8245213627815247,0.7497564554214478,0.8145883083343506,-0.29043158888816833
acik,0.508432924747467,0.7512294054031372,-0.3747750520706177,0.28706124424934387,0.6993039846420288,-0.7813752889633179,0.7523897290229797,0.8172235488891602,-0.27411404252052307
acik,0.5131192207336426,0.7479792237281799,-0.3353269398212433,0.2906121015548706,0.6863825917243958,-0.7261656522750854,0.7525988817214966,0.8144576549530029,-0.27691712975502014
acik,0.5105270743370056,0.7500897645950317,-0.3490753769874573,0.2873042821884155,0.6849423050880432,-0.7252380847930908,0.7405432462692261,0.8148944973945618,-0.2860092520713806
acik,0.5086532831192017,0.7513130307197571,-0.457843154668808,0.28321462869644165,0.6810651421546936,-0.810416042804718,0.7254096269607544,0.820081353187561,-0.30078136920928955
acik,0.5070169568061829,0.7516946196556091,-0.414067804813385,0.2767796218395233,0.6851254105567932,-0.7152155637741089,0.7206448316574097,0.8316956162452698,-0.2920834720134735
acik,0.5058033466339111,0.757102906703949,-0.3283866047859192,0.2729813754558563,0.6865801215171814,-0.6766238808631897,0.7184053659439087,0.833225429058075,-0.26756757497787476
acik,0.5054386854171753,0.7609553933143616,-0.2616760730743408,0.2722546458244324,0.687678337097168,-0.6102757453918457,0.7191652059555054,0.8371478915214539,-0.21779778599739075
acik,0.5007990002632141,0.7612165808677673,-0.2887086272239685,0.2636708915233612,0.6887096762657166,-0.6435790061950684,0.7193074226379395,0.8371330499649048,-0.23880533874034882
acik,0.5004887580871582,0.7613914608955383,-0.32154202461242676,0.26361507177352905,0.68897545337677,-0.6633808612823486,0.7274820804595947,0.8370711207389832,-0.27587705850601196
acik,0.5079477429389954,0.7614719271659851,-0.33109065890312195,0.2719572186470032,0.6882143616676331,-0.675157368183136,0.7492867708206177,0.8369407653808594,-0.28193536400794983
acik,0.5192259550094604,0.759010374546051,-0.3585914671421051,0.2829892635345459,0.683318555355072,-0.6940726041793823,0.7806364893913269,0.8322523236274719,-0.3066748082637787
acik,0.5348213315010071,0.7519673705101013,-0.5684009790420532,0.2978423237800598,0.6719567179679871,-0.925325870513916,0.8075133562088013,0.8324084877967834,-0.43855375051498413
acik,0.5460096597671509,0.7494461536407471,-0.629958987236023,0.3100678026676178,0.6698517203330994,-0.9427356719970703,0.8124903440475464,0.8318932056427002,-0.4524267315864563
acik,0.5596212148666382,0.7494818568229675,-0.6260777711868286,0.3239980638027191,0.6717260479927063,-0.9118139147758484,0.8212164044380188,0.8313905596733093,-0.45662611722946167
acik,0.5660838484764099,0.7474689483642578,-0.5816948413848877,0.3263818621635437,0.6716791391372681,-0.8299710154533386,0.8280971646308899,0.8310688138008118,-0.4312050938606262
acik,0.7771903872489929,0.8842479586601257,0.28417840600013733,0.7787168622016907,0.8859636783599854,0.16179412603378296,0.8345116376876831,0.8757264614105225,0.3827679753303528
acik,0.7899247407913208,0.9042291641235352,0.1977398693561554,0.7814145088195801,0.912708580493927,0.035262204706668854,0.8363045454025269,0.8978906273841858,0.3318386673927307
acik,0.8016728162765503,0.888444185256958,0.2314445674419403,0.7980266809463501,0.8928847908973694,0.14008986949920654,0.8397698402404785,0.8871652483940125,0.3428584933280945
acik,0.8259593844413757,0.9028418660163879,0.23941728472709656,0.8410369753837585,0.8988566994667053,0.0744144394993782,0.8433049321174622,0.8920449018478394,0.38046994805336
acik,0.841785728931427,0.9012855887413025,0.24787943065166473,0.8834349513053894,0.8900139927864075,0.10273287445306778,0.8479756116867065,0.8942946791648865,0.3895224332809448
acik,0.8491385579109192,0.8923364877700806,0.31279656291007996,0.8909004926681519,0.8654131293296814,0.21892496943473816,0.8605936169624329,0.8991219997406006,0.41087546944618225
acik,0.5875856876373291,0.7488024234771729,-0.38437455892562866,0.3602766692638397,0.6665003299713135,-0.6452034711837769,0.8392547369003296,0.8458197712898254,-0.31180351972579956
acik,0.5850778818130493,0.7491109371185303,-0.5986309051513672,0.35005006194114685,0.6661778688430786,-0.8679474592208862,0.8343868255615234,0.8374128341674805,-0.4969201683998108
acik,0.5849288702011108,0.7497656941413879,-0.5247588753700256,0.3489519953727722,0.6659273505210876,-0.7847848534584045,0.8334148526191711,0.8320901393890381,-0.481919527053833
acik,0.5831544399261475,0.7504794001579285,-0.5678605437278748,0.3463718891143799,0.6626812815666199,-0.8383674621582031,0.8316505551338196,0.831066906452179,-0.4788430631160736
acik,0.5827149152755737,0.7511447668075562,-0.6828930377960205,0.34672272205352783,0.6622480750083923,-0.9669620394706726,0.8284255266189575,0.8309776782989502,-0.5410769581794739
acik,0.5817371010780334,0.7514813542366028,-0.5969805121421814,0.34543776512145996,0.6617264151573181,-0.8708489537239075,0.8281482458114624,0.8316097259521484,-0.487556129693985
acik,0.5817605257034302,0.7534387707710266,-0.685421884059906,0.34403079748153687,0.6617344617843628,-0.9586759805679321,0.8283241987228394,0.833332896232605,-0.5297120213508606
acik,0.5798021554946899,0.7542585730552673,-0.6438406705856323,0.3427523970603943,0.6617770791053772,-0.914117157459259,0.823559582233429,0.8333905339241028,-0.507548451423645
acik,0.5808538794517517,0.7534121870994568,-0.6132657527923584,0.34289705753326416,0.6618849039077759,-0.8834198117256165,0.8265601992607117,0.8332688212394714,-0.47087937593460083
acik,0.5825385451316833,0.7508077621459961,-0.5234312415122986,0.3442905843257904,0.6619418263435364,-0.8087097406387329,0.8296632766723633,0.8303733468055725,-0.4084833562374115
acik,0.5851510763168335,0.7492131590843201,-0.4729464054107666,0.3447583019733429,0.6616804003715515,-0.7512422204017639,0.8340347409248352,0.830532968044281,-0.39608222246170044
acik,0.5854049921035767,0.7461180090904236,-0.5833170413970947,0.3463158905506134,0.6614659428596497,-0.8596210479736328,0.8317748308181763,0.8266229033470154,-0.4485113024711609
acik,0.5860215425491333,0.7461017966270447,-0.5345743894577026,0.3483622372150421,0.6620465517044067,-0.799106240272522,0.8352044224739075,0.823006808757782,-0.43704351782798767
acik,0.5862192511558533,0.7459840774536133,-0.47292861342430115,0.34777921438217163,0.6625897884368896,-0.7419052720069885,0.8353079557418823,0.8226314783096313,-0.37143322825431824
acik,0.5858853459358215,0.7460194230079651,-0.5089133977890015,0.34792935848236084,0.6636830568313599,-0.8123292922973633,0.8319848775863647,0.822628378868103,-0.3868542015552521
acik,0.5854927897453308,0.7461850643157959,-0.5723970532417297,0.34805694222450256,0.6668237447738647,-0.872614860534668,0.8306123614311218,0.8226051330566406,-0.4464903771877289
acik,0.5821875929832458,0.7462464570999146,-0.6807628273963928,0.34535300731658936,0.6687652468681335,-0.9979430437088013,0.8301039934158325,0.820501983165741,-0.55882728099823
acik,0.5822187662124634,0.7465450763702393,-0.7632386088371277,0.3454165458679199,0.6694223880767822,-1.0468332767486572,0.8307526707649231,0.8194257616996765,-0.6681578159332275
acik,0.5827707052230835,0.746971845626831,-0.6786730289459229,0.34548628330230713,0.6722025275230408,-0.9662690162658691,0.8288359642028809,0.8177921772003174,-0.584041953086853
acik,0.5820067524909973,0.7476416826248169,-0.5952619910240173,0.3444754183292389,0.6731002926826477,-0.8961139917373657,0.8260933756828308,0.8172628283500671,-0.5495061874389648
acik,0.581368625164032,0.7482008337974548,-0.6171231865882874,0.343942791223526,0.6731017231941223,-0.9259834289550781,0.8247268795967102,0.8168580532073975,-0.5345247387886047
acik,0.5797911882400513,0.7482554316520691,-0.6776736378669739,0.3429965674877167,0.6730585098266602,-0.9579674005508423,0.8245334625244141,0.8169306516647339,-0.597610354423523
acik,0.5790081024169922,0.7494180202484131,-0.6986531019210815,0.34250685572624207,0.6730406880378723,-0.9872817993164062,0.8246117830276489,0.8170093894004822,-0.5972852110862732
acik,0.576940655708313,0.7501508593559265,-0.7291398048400879,0.3403041958808899,0.6733469367027283,-0.9964397549629211,0.8242706060409546,0.8175383806228638,-0.6475305557250977
acik,0.5769864916801453,0.7510378360748291,-0.5769959688186646,0.3403536379337311,0.6764885783195496,-0.8728388547897339,0.8235880136489868,0.8188927173614502,-0.49196386337280273
acik,0.5769694447517395,0.7514054179191589,-0.6389660239219666,0.3402811884880066,0.6764627695083618,-0.9336113929748535,0.8235923647880554,0.8187469244003296,-0.5398585200309753
acik,0.5751218199729919,0.7509450912475586,-0.689733624458313,0.3400001525878906,0.6747580766677856,-0.9699224233627319,0.8235490918159485,0.8179618120193481,-0.5803971886634827
acik,0.5751819014549255,0.7512882947921753,-0.7185045480728149,0.340032160282135,0.6744906306266785,-1.0038917064666748,0.8240157961845398,0.8179134726524353,-0.6191286444664001
acik,0.5752180218696594,0.7516850233078003,-0.7174118161201477,0.33942151069641113,0.6761432886123657,-0.9857338070869446,0.8230434656143188,0.8177953958511353,-0.642512857913971
acik,0.5751503705978394,0.751908540725708,-0.5666477084159851,0.3398200571537018,0.6786546111106873,-0.8560603857040405,0.8193988800048828,0.8194159269332886,-0.5096505880355835
acik,0.5747606754302979,0.7530146837234497,-0.5302621126174927,0.3398279547691345,0.6807233095169067,-0.824837863445282,0.8166348338127136,0.822253942489624,-0.46315616369247437
acik,0.5746559500694275,0.7541545629501343,-0.5969151258468628,0.339888334274292,0.6825835704803467,-0.9075048565864563,0.8158366084098816,0.8225479125976562,-0.4939889907836914
acik,0.5748451948165894,0.7563379406929016,-0.5963014364242554,0.3398025929927826,0.6838899850845337,-0.8753231763839722,0.8161371350288391,0.8231945633888245,-0.5092262029647827
acik,0.5739812254905701,0.7563788294792175,-0.5244406461715698,0.33787691593170166,0.6854987740516663,-0.8180103302001953,0.8156547546386719,0.823258101940155,-0.4399389624595642
acik,0.5737842321395874,0.7564938068389893,-0.6127885580062866,0.33684831857681274,0.6869755983352661,-0.9058972597122192,0.8158345222473145,0.8223512768745422,-0.4918685853481293
acik,0.5742745995521545,0.7574813365936279,-0.6179482936859131,0.3368193507194519,0.6886545419692993,-0.905975341796875,0.8165248036384583,0.8219208121299744,-0.5266726016998291
acik,0.5740607976913452,0.7577677965164185,-0.572348415851593,0.33534905314445496,0.6897740960121155,-0.86742103099823,0.8165106773376465,0.8218581676483154,-0.5020513534545898
acik,0.5740054845809937,0.7579529881477356,-0.5481735467910767,0.3341826796531677,0.6905744075775146,-0.842972457408905,0.816423773765564,0.8219802379608154,-0.4842336177825928
acik,0.5740272998809814,0.7583597898483276,-0.5550690293312073,0.3342403173446655,0.690500020980835,-0.8381829261779785,0.8164691925048828,0.8229354023933411,-0.484879732131958
acik,0.5739090442657471,0.7583545446395874,-0.5556992292404175,0.334663450717926,0.6901605129241943,-0.8474248647689819,0.8165073394775391,0.8220978379249573,-0.4896504878997803
acik,0.5739418268203735,0.7582029104232788,-0.6020499467849731,0.3346996307373047,0.6886759996414185,-0.8943544626235962,0.816681981086731,0.8221242427825928,-0.5217231512069702
acik,0.5751386880874634,0.7580692768096924,-0.561362624168396,0.33663469552993774,0.6871545910835266,-0.8409525752067566,0.8175298571586609,0.8221349120140076,-0.4721930921077728
acik,0.5751913785934448,0.7580474019050598,-0.5453134775161743,0.3368351459503174,0.6857004761695862,-0.806382954120636,0.8175581097602844,0.8223352432250977,-0.4653262197971344
acik,0.573808491230011,0.7580440640449524,-0.5451284646987915,0.33622220158576965,0.6855564713478088,-0.8147902488708496,0.8166669011116028,0.8236232399940491,-0.45035797357559204
acik,0.5738160014152527,0.7608343958854675,-0.5506740808486938,0.3362850546836853,0.6875932216644287,-0.8233703374862671,0.8169434666633606,0.8239279985427856,-0.45797187089920044
acik,0.5729248523712158,0.7623366117477417,-0.5167100429534912,0.336298406124115,0.6908371448516846,-0.7829147577285767,0.8148749470710754,0.8240308165550232,-0.407858669757843
acik,0.5725796818733215,0.7627126574516296,-0.5502103567123413,0.3349328637123108,0.6914103031158447,-0.8327382206916809,0.8169947862625122,0.8240613341331482,-0.42727336287498474
acik,0.5719856023788452,0.7632158398628235,-0.6136184334754944,0.3338673710823059,0.692321240901947,-0.918401837348938,0.8163729906082153,0.8239180445671082,-0.48408547043800354
acik,0.5720593333244324,0.7632046341896057,-0.6103222966194153,0.3344011604785919,0.6920959949493408,-0.9061638116836548,0.8160676956176758,0.8239177465438843,-0.48378467559814453
acik,0.5729821920394897,0.7631903886795044,-0.6038194894790649,0.33469483256340027,0.6915815472602844,-0.8931690454483032,0.8184207677841187,0.8240205645561218,-0.4857137203216553
acik,0.572971761226654,0.7638993859291077,-0.5914338231086731,0.33469176292419434,0.6939147114753723,-0.8784509897232056,0.8179892301559448,0.8240191340446472,-0.4867522120475769
acik,0.5733346343040466,0.7651055455207825,-0.5652415156364441,0.3347399830818176,0.6978310346603394,-0.8613956570625305,0.8176820874214172,0.8239529728889465,-0.45292559266090393
acik,0.5733320713043213,0.765929639339447,-0.5580134987831116,0.3347446620464325,0.7043377161026001,-0.8461201786994934,0.8173578381538391,0.8239180445671082,-0.45643216371536255
acik,0.5720533728599548,0.7670288681983948,-0.5642188787460327,0.33093878626823425,0.7123739123344421,-0.8683291673660278,0.8163473010063171,0.8238906860351562,-0.4571075439453125
acik,0.5701967477798462,0.7716080546379089,-0.5647664666175842,0.32989710569381714,0.7207576036453247,-0.8696025609970093,0.8156523704528809,0.8257879018783569,-0.4590051770210266
acik,0.5679685473442078,0.7775991559028625,-0.5580645799636841,0.3265983462333679,0.727046012878418,-0.8409395217895508,0.8147398233413696,0.8273851871490479,-0.4780794084072113
acik,0.5649256110191345,0.7794010043144226,-0.5328871011734009,0.3239820599555969,0.7297118306159973,-0.8213763236999512,0.8131939172744751,0.8281295895576477,-0.45497435331344604
acik,0.5634673237800598,0.7815175652503967,-0.5191822648048401,0.322261780500412,0.7340585589408875,-0.7883869409561157,0.8118035197257996,0.8283082246780396,-0.449326753616333
acik,0.5625166893005371,0.7824764251708984,-0.5167313814163208,0.3224411904811859,0.7361690402030945,-0.8014330863952637,0.8111159205436707,0.828405499458313,-0.44118842482566833
acik,0.5595093965530396,0.7824161648750305,-0.5128028392791748,0.32212257385253906,0.7376647591590881,-0.7948583364486694,0.8111268281936646,0.828117311000824,-0.4441245496273041
acik,0.5598134994506836,0.7822238206863403,-0.519193708896637,0.32227975130081177,0.7367615103721619,-0.8020846247673035,0.8118783831596375,0.8281658887863159,-0.4451710283756256
acik,0.5606271624565125,0.7817991971969604,-0.4885203242301941,0.32531991600990295,0.733150064945221,-0.7772814035415649,0.8118853569030762,0.8279574513435364,-0.4268936514854431
acik,0.56075519323349,0.7733843326568604,-0.5220235586166382,0.32503974437713623,0.7078612446784973,-0.8329432606697083,0.8105664253234863,0.8260173797607422,-0.4456496238708496
acik,0.5615770220756531,0.757036030292511,-0.5187349319458008,0.32789450883865356,0.6734504699707031,-0.8203604817390442,0.8118759393692017,0.8199268579483032,-0.4463014602661133
acik,0.5659956336021423,0.7406133413314819,-0.6408226490020752,0.3303210735321045,0.6474539637565613,-0.9425414800643921,0.8133640289306641,0.8153786063194275,-0.5253342986106873
acik,0.570610761642456,0.7204269170761108,-0.5195295214653015,0.3377397954463959,0.61705082654953,-0.7974749207496643,0.8137313723564148,0.8137071132659912,-0.42424654960632324
acik,0.5738581418991089,0.7062624096870422,-0.4573124349117279,0.34427422285079956,0.5937827825546265,-0.7193564176559448,0.8137329816818237,0.809908926486969,-0.3684081435203552
acik,0.5799344778060913,0.6943785548210144,-0.4711817800998688,0.3577119708061218,0.5652396082878113,-0.7402999997138977,0.8143532872200012,0.8095111846923828,-0.3681334853172302
acik,0.5839554071426392,0.6888754963874817,-0.478304922580719,0.36641407012939453,0.5558245182037354,-0.7509220242500305,0.818142294883728,0.8095583319664001,-0.3729991614818573
acik,0.5839299559593201,0.6908931136131287,-0.5830523371696472,0.36265891790390015,0.560183584690094,-0.8872696757316589,0.8199830055236816,0.8096835017204285,-0.42369651794433594
acik,0.583838939666748,0.6936634182929993,-0.5554950833320618,0.36058658361434937,0.5669991374015808,-0.8687171936035156,0.8210356831550598,0.8098377585411072,-0.40557971596717834
